track_uri,name,popularity,valence,acousticness,energy,analysis_url
1qrpoAMXodY6895hGKoUpA,You Belong With Me (Taylor’s Version),79,0.474,0.0623,0.773,https://api.spotify.com/v1/audio-analysis/1qrpoAMXodY6895hGKoUpA
1qrpoAMXodY6895hGKoUpA,You Belong With Me (Taylor’s Version),79,0.474,0.0623,0.773,https://api.spotify.com/v1/audio-analysis/1qrpoAMXodY6895hGKoUpA
5ZjV4yevHO1QhMw8AjyQbZ,Good Looking,5,0.266,0.0776,0.561,https://api.spotify.com/v1/audio-analysis/5ZjV4yevHO1QhMw8AjyQbZ
4rHfpAN2CK3H6eRWd7j7E0,Fear,66,0.506,0.701,0.447,https://api.spotify.com/v1/audio-analysis/4rHfpAN2CK3H6eRWd7j7E0
1jlCTXvGEQpPuumICdSKzw,"So This Is Love - From ""Cinderella""",58,0.222,0.883,0.101,https://api.spotify.com/v1/audio-analysis/1jlCTXvGEQpPuumICdSKzw
5mCPDVBb16L4XQwDdbRUpz,Passionfruit,82,0.364,0.256,0.463,https://api.spotify.com/v1/audio-analysis/5mCPDVBb16L4XQwDdbRUpz
6sxptembJVty4sNtcPMAVz,Man! I Feel Like A Woman!,76,0.674,0.581,0.639,https://api.spotify.com/v1/audio-analysis/6sxptembJVty4sNtcPMAVz
1Pq47iFLC5U7j8xeNiNcuS,It's My Party,61,0.961,0.368,0.501,https://api.spotify.com/v1/audio-analysis/1Pq47iFLC5U7j8xeNiNcuS
3hwQhakFwm9soLEBnSDH17,Venice Bitch,69,0.312,0.913,0.286,https://api.spotify.com/v1/audio-analysis/3hwQhakFwm9soLEBnSDH17
6JbioaahWqp3efRZWN001d,Bel Air,45,0.303,0.864,0.42,https://api.spotify.com/v1/audio-analysis/6JbioaahWqp3efRZWN001d
6e40mgJiCid5HRAGrbpGA6,I Want It That Way,67,0.484,0.216,0.702,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6
15DrrIod12Tc2IoMaHiwlQ,I Bet My Life,60,0.555,0.335,0.657,https://api.spotify.com/v1/audio-analysis/15DrrIod12Tc2IoMaHiwlQ
15DrrIod12Tc2IoMaHiwlQ,I Bet My Life,60,0.555,0.335,0.657,https://api.spotify.com/v1/audio-analysis/15DrrIod12Tc2IoMaHiwlQ
2TdDRjNiF1HuRvnclprnce,Grace Kelly,65,0.696,0.0268,0.824,https://api.spotify.com/v1/audio-analysis/2TdDRjNiF1HuRvnclprnce
6Tvzf3VEi16JMhAgOwdt2y,Birds,70,0.35,0.0146,0.517,https://api.spotify.com/v1/audio-analysis/6Tvzf3VEi16JMhAgOwdt2y
0laYHRpNTS6i8FXdupHkJ4,Love You Like A Love Song,81,0.922,0.0761,0.678,https://api.spotify.com/v1/audio-analysis/0laYHRpNTS6i8FXdupHkJ4
5G2c6FsfTzgYUzageCmfXY,One Thing,72,0.656,0.00233,0.718,https://api.spotify.com/v1/audio-analysis/5G2c6FsfTzgYUzageCmfXY
1PZDyestTVydtHpaIcfUJg,Chemtrails Over The Country Club,0,0.429,0.877,0.276,https://api.spotify.com/v1/audio-analysis/1PZDyestTVydtHpaIcfUJg
7g3htkaLz4ETFn0cifwM3y,High By The Beach,70,0.0968,0.244,0.486,https://api.spotify.com/v1/audio-analysis/7g3htkaLz4ETFn0cifwM3y
5q4BpnMrYEFzLO0dYODj6J,The Louvre,64,0.126,0.239,0.382,https://api.spotify.com/v1/audio-analysis/5q4BpnMrYEFzLO0dYODj6J
193Dm5SqYy3hTSbuzxbwKc,Writer In The Dark,66,0.279,0.73,0.271,https://api.spotify.com/v1/audio-analysis/193Dm5SqYy3hTSbuzxbwKc
7x46YkKAwp3yZpaa72n5Mu,Stubborn Love,66,0.262,0.604,0.544,https://api.spotify.com/v1/audio-analysis/7x46YkKAwp3yZpaa72n5Mu
6IGejZNdxjCsWQumaHD6LE,Bookstore Girl,52,0.241,0.852,0.159,https://api.spotify.com/v1/audio-analysis/6IGejZNdxjCsWQumaHD6LE
7B3z0ySL9Rr0XvZEAjWZzM,Sofia,78,0.641,0.598,0.619,https://api.spotify.com/v1/audio-analysis/7B3z0ySL9Rr0XvZEAjWZzM
7Aqe1jVFEl9QQzIaNM0825,Where Is Your Rider,0,0.441,0.312,0.472,https://api.spotify.com/v1/audio-analysis/7Aqe1jVFEl9QQzIaNM0825
7l8gHk3b9AwjC7gRhOqtP4,The Moss,56,0.441,0.687,0.51,https://api.spotify.com/v1/audio-analysis/7l8gHk3b9AwjC7gRhOqtP4
0WVAQaxrT0wsGEG4BCVSn2,Born To Be Yours,58,0.451,0.3,0.688,https://api.spotify.com/v1/audio-analysis/0WVAQaxrT0wsGEG4BCVSn2
6MDTpYxPFL0wtFd0pjfKws,Rhythm Of Love,62,0.726,0.356,0.542,https://api.spotify.com/v1/audio-analysis/6MDTpYxPFL0wtFd0pjfKws
5aRZk9oWIYUB5alrTs8TTV,From Eden,64,0.285,0.584,0.673,https://api.spotify.com/v1/audio-analysis/5aRZk9oWIYUB5alrTs8TTV
5aRZk9oWIYUB5alrTs8TTV,From Eden,64,0.285,0.584,0.673,https://api.spotify.com/v1/audio-analysis/5aRZk9oWIYUB5alrTs8TTV
3l2S2RkGG4lbh7WqmCV3NB,Ride,60,0.189,0.128,0.686,https://api.spotify.com/v1/audio-analysis/3l2S2RkGG4lbh7WqmCV3NB
2769RhOZs0ezRncRW1vryp,Till Forever Falls Apart,66,0.283,0.413,0.498,https://api.spotify.com/v1/audio-analysis/2769RhOZs0ezRncRW1vryp
7MtVPRGtZl6rPjMfLoI3Lh,Fuck it I love you,71,0.175,0.895,0.452,https://api.spotify.com/v1/audio-analysis/7MtVPRGtZl6rPjMfLoI3Lh
7w5AOd6HrDIHewHfpABEss,Wicked Game,77,0.359,0.68,0.296,https://api.spotify.com/v1/audio-analysis/7w5AOd6HrDIHewHfpABEss
5PjdC2gMATetx5xdnwGUu7,i wanna be your girlfriend,74,0.343,0.0215,0.382,https://api.spotify.com/v1/audio-analysis/5PjdC2gMATetx5xdnwGUu7
3TFoEJe5zNuHZStRboWPxg,People Watching,76,0.544,0.381,0.592,https://api.spotify.com/v1/audio-analysis/3TFoEJe5zNuHZStRboWPxg
4Uy3kNxW2kB8AEoXljEcth,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",58,0.674,0.0166,0.881,https://api.spotify.com/v1/audio-analysis/4Uy3kNxW2kB8AEoXljEcth
