track_uri,name,popularity,valence,acousticness,energy,analysis_url
670Lb4RqUpscdkXnZEuqzx,Deep Meditation Calm Down,26,0.0389,0.96,0.00681,https://api.spotify.com/v1/audio-analysis/670Lb4RqUpscdkXnZEuqzx
0xJurQ9i5UIWyHd115LEaS,Deep Meditation Ambient Sounds,24,0.0385,0.95,0.00427,https://api.spotify.com/v1/audio-analysis/0xJurQ9i5UIWyHd115LEaS
1GdNw3y3tB1CrfL8NArTJn,Deep Meditation Ambient Music,23,0.0554,0.953,0.00786,https://api.spotify.com/v1/audio-analysis/1GdNw3y3tB1CrfL8NArTJn
16iamIhi08aKRSysJ62X8J,Nature Meditation Spa Music,24,0.0351,0.95,0.00953,https://api.spotify.com/v1/audio-analysis/16iamIhi08aKRSysJ62X8J
5bVDw4Sv0t3UJNEqUeNqJU,Nature Meditation Spa Relaxing Music,23,0.0747,0.837,0.205,https://api.spotify.com/v1/audio-analysis/5bVDw4Sv0t3UJNEqUeNqJU
0cQhHeYfnNvD63uBkDe2r4,Nature Meditation Spa,21,0.0747,0.837,0.205,https://api.spotify.com/v1/audio-analysis/0cQhHeYfnNvD63uBkDe2r4
53uqANkqA4x8SDqtuMvfhc,Nature Meditation Wellness,21,0.0747,0.837,0.205,https://api.spotify.com/v1/audio-analysis/53uqANkqA4x8SDqtuMvfhc
6HljTzRNbUHCsox59QNBVN,Nature Meditation,24,0.174,0.84,0.184,https://api.spotify.com/v1/audio-analysis/6HljTzRNbUHCsox59QNBVN
1Bakqs9LKicW4v0j9bQ4JM,Spa Ambient Massage,22,0.0821,0.816,0.188,https://api.spotify.com/v1/audio-analysis/1Bakqs9LKicW4v0j9bQ4JM
5JOmUeIVGVLoPjxYcyzh73,Spa Ambient Mindfullness,22,0.0688,0.884,0.521,https://api.spotify.com/v1/audio-analysis/5JOmUeIVGVLoPjxYcyzh73
0E8VoaWoXCDbzHdJkChRMm,Spa Ambient Music to Relax,22,0.0378,0.838,0.17,https://api.spotify.com/v1/audio-analysis/0E8VoaWoXCDbzHdJkChRMm
73fleQqfT3LfN8hzYATwZb,Spa Ambient Music,23,0.039,0.731,0.158,https://api.spotify.com/v1/audio-analysis/73fleQqfT3LfN8hzYATwZb
1HowjLu4ktqApccJdSkQf8,Spa Ambient Relax,22,0.0384,0.51,0.181,https://api.spotify.com/v1/audio-analysis/1HowjLu4ktqApccJdSkQf8
6pxxZa8n10yYEYRdRbQTN3,Spa Ambient Relaxation,21,0.0649,0.805,0.247,https://api.spotify.com/v1/audio-analysis/6pxxZa8n10yYEYRdRbQTN3
4msYPGMvyNOChZE6qUJmpK,Spa Ambient Relaxing Massage,21,0.0473,0.796,0.17,https://api.spotify.com/v1/audio-analysis/4msYPGMvyNOChZE6qUJmpK
7ep8SjJHnRSu2tRMw24guE,Spa Ambient Relaxing Music,21,0.0384,0.699,0.143,https://api.spotify.com/v1/audio-analysis/7ep8SjJHnRSu2tRMw24guE
1VwhaBojLokH768M2JXdPC,Spa Ambient Sounds,21,0.0419,0.701,0.0804,https://api.spotify.com/v1/audio-analysis/1VwhaBojLokH768M2JXdPC
2CoCcBZVIH8sBhDqsiT2Qw,Spa Ambient Stress Relief,21,0.081,0.691,0.182,https://api.spotify.com/v1/audio-analysis/2CoCcBZVIH8sBhDqsiT2Qw
5FUrooqy2i8HEXNCZE5fUc,Spa Ambient Thai Chi,21,0.0365,0.000482,0.223,https://api.spotify.com/v1/audio-analysis/5FUrooqy2i8HEXNCZE5fUc
0m85Jb8j2dPO9cJthMHC4o,Spa Ambient Thai Massage,21,0.0361,0.896,0.16,https://api.spotify.com/v1/audio-analysis/0m85Jb8j2dPO9cJthMHC4o
0CpP42V4ZDw98D18nC9Vjx,Spa Ambient Thai Relax Massage,22,0.0406,0.711,0.179,https://api.spotify.com/v1/audio-analysis/0CpP42V4ZDw98D18nC9Vjx
4TtyRmXuNFgng5fMlvFdmE,Spa Ambient Wellness,21,0.0373,0.731,0.194,https://api.spotify.com/v1/audio-analysis/4TtyRmXuNFgng5fMlvFdmE
2iskD1Zhk23RVCpgfubdyd,Spa Ambient,21,0.0621,0.808,0.446,https://api.spotify.com/v1/audio-analysis/2iskD1Zhk23RVCpgfubdyd
6yOOvuyaM3FAoWI5r43WAU,Stress Relief Ambient Sounds,24,0.0386,0.907,0.0159,https://api.spotify.com/v1/audio-analysis/6yOOvuyaM3FAoWI5r43WAU
0At66VHM6YVE5epynDHcjH,Stress Relief Ambient,21,0.0439,0.91,0.0138,https://api.spotify.com/v1/audio-analysis/0At66VHM6YVE5epynDHcjH
1N3qhKtx5m4cCU4zoGUjvY,Stress Relief Calming Meditation,25,0.0396,0.902,0.0116,https://api.spotify.com/v1/audio-analysis/1N3qhKtx5m4cCU4zoGUjvY
51783g5DD35jBnlUtlMr4f,Stress Relief Deep Meditation,23,0.0384,0.883,0.0312,https://api.spotify.com/v1/audio-analysis/51783g5DD35jBnlUtlMr4f
1jlQqAvWt97gK99EhdsLHd,Stress Relief Deep Studying,21,0.0399,0.915,0.0109,https://api.spotify.com/v1/audio-analysis/1jlQqAvWt97gK99EhdsLHd
3tFI5iS43ToZxUDSbz0RLk,Stress Relief Meditation,22,0.0423,0.923,0.0114,https://api.spotify.com/v1/audio-analysis/3tFI5iS43ToZxUDSbz0RLk
26oz1JCNBJhpAJzOgUPAs0,Stress Relief Relaxing Meditation Ambient,22,0.0493,0.911,0.0299,https://api.spotify.com/v1/audio-analysis/26oz1JCNBJhpAJzOgUPAs0
2T6E3cuVtT9h3vGMyJDLSs,Stress Relief Relaxing Meditation Sounds,22,0.0466,0.924,0.00996,https://api.spotify.com/v1/audio-analysis/2T6E3cuVtT9h3vGMyJDLSs
2Bbdi59kTrpnZtJXm5OorF,Stress Relief Relaxing Meditation,21,0.039,0.918,0.014,https://api.spotify.com/v1/audio-analysis/2Bbdi59kTrpnZtJXm5OorF
1AE7c4ZeWXhbLf2O22O9kE,Stress Relief Relaxing,25,0.0379,0.881,0.0279,https://api.spotify.com/v1/audio-analysis/1AE7c4ZeWXhbLf2O22O9kE
1wteDIIkViicDaoACL1Cdc,5 Senses of Peace,0,0.05,0.992,0.00858,https://api.spotify.com/v1/audio-analysis/1wteDIIkViicDaoACL1Cdc
55EY8boIfsCogF4waC9x3M,Ambient Meditation,0,0.175,0.981,0.0273,https://api.spotify.com/v1/audio-analysis/55EY8boIfsCogF4waC9x3M
2uQICXGYYsb6Jd2KX2U81C,Awakening,0,0.129,0.971,0.0187,https://api.spotify.com/v1/audio-analysis/2uQICXGYYsb6Jd2KX2U81C
73BoYqcWZBm1eOjXNGAvID,Benefits of Meditation,0,0.037,0.95,0.0366,https://api.spotify.com/v1/audio-analysis/73BoYqcWZBm1eOjXNGAvID
1FYlvTtOXuXRBf1lVaNN21,Boost Your Aura,0,0.0376,0.968,0.0495,https://api.spotify.com/v1/audio-analysis/1FYlvTtOXuXRBf1lVaNN21
2jJdrKLf7r5ewIKGXpRpML,Calming Music,0,0.0273,0.769,0.0594,https://api.spotify.com/v1/audio-analysis/2jJdrKLf7r5ewIKGXpRpML
0oeSHLrAFEgckZ6whMo5xG,Comfortable Evening,0,0.0388,0.976,0.0121,https://api.spotify.com/v1/audio-analysis/0oeSHLrAFEgckZ6whMo5xG
4bAUeCPQo2ubeTYWtU4lW0,Deep Meditation,0,0.0385,0.93,0.0498,https://api.spotify.com/v1/audio-analysis/4bAUeCPQo2ubeTYWtU4lW0
1m0pbfoOghTO7cfChGBHCh,Healing Frequency 432,0,0.0391,0.85,0.0191,https://api.spotify.com/v1/audio-analysis/1m0pbfoOghTO7cfChGBHCh
6umZITJFXtq6u08Bcl4BnC,Healing Frequency,0,0.037,0.95,0.0167,https://api.spotify.com/v1/audio-analysis/6umZITJFXtq6u08Bcl4BnC
1zKvK88FnOAhjev6At62xy,Keep Relaxed,0,0.231,0.99,0.0114,https://api.spotify.com/v1/audio-analysis/1zKvK88FnOAhjev6At62xy
4cnA8HMtdXiVo5S9mFBq0k,Mind Massage,0,0.0573,0.847,0.22,https://api.spotify.com/v1/audio-analysis/4cnA8HMtdXiVo5S9mFBq0k
4LhQE87eBTZgiJpQ7HcCcL,Mindfulness,0,0.0292,0.957,0.0137,https://api.spotify.com/v1/audio-analysis/4LhQE87eBTZgiJpQ7HcCcL
0FWLOBJJv7CmxwMWDiF2Mf,Night Bells,0,0.143,0.959,0.0315,https://api.spotify.com/v1/audio-analysis/0FWLOBJJv7CmxwMWDiF2Mf
5UpZpQvEVpdTzgQhJsafyI,Ocean Waves,0,0.136,0.868,0.0494,https://api.spotify.com/v1/audio-analysis/5UpZpQvEVpdTzgQhJsafyI
34Czf8gY6R6JMATHINWr3R,Perfect Sound,0,0.105,0.992,0.013,https://api.spotify.com/v1/audio-analysis/34Czf8gY6R6JMATHINWr3R
56xBVVa10lTER99Da92s0i,Positive Energy,0,0.149,0.949,0.0196,https://api.spotify.com/v1/audio-analysis/56xBVVa10lTER99Da92s0i
6BbQ5LSkVLH7Bg7WIH1hB5,Power and Peace,0,0.0383,0.92,0.0397,https://api.spotify.com/v1/audio-analysis/6BbQ5LSkVLH7Bg7WIH1hB5
72feIDV3SKRgxiB1Wmee4V,Rebirth,0,0.197,0.974,0.0343,https://api.spotify.com/v1/audio-analysis/72feIDV3SKRgxiB1Wmee4V
6Dzs4HbIlckbHA7b13etzJ,Relax Spa,0,0.0599,0.925,0.12,https://api.spotify.com/v1/audio-analysis/6Dzs4HbIlckbHA7b13etzJ
1x9ayXSJMV4fHKeQPDoqVL,Sensation of Tranquility,0,0.149,0.981,0.235,https://api.spotify.com/v1/audio-analysis/1x9ayXSJMV4fHKeQPDoqVL
3YoGAZ5DsK5vck9bkfyx3E,Silent Meditation,0,0.069,0.575,0.0613,https://api.spotify.com/v1/audio-analysis/3YoGAZ5DsK5vck9bkfyx3E
1OkgYFuTh7CoEFHQpI46AO,Sleep Music,0,0.0399,0.933,0.106,https://api.spotify.com/v1/audio-analysis/1OkgYFuTh7CoEFHQpI46AO
0UVGZHRdm6Jz8BN5IpKffD,Soul Harmony,0,0.0655,0.979,0.00624,https://api.spotify.com/v1/audio-analysis/0UVGZHRdm6Jz8BN5IpKffD
2RnZCasRr2e2aAahpEsDm6,Spiritual Breathe,0,0.0573,0.989,0.017,https://api.spotify.com/v1/audio-analysis/2RnZCasRr2e2aAahpEsDm6
0zEYTnm1v758F79wyKzR8Y,Spiritual Journey,0,0.0357,0.845,0.143,https://api.spotify.com/v1/audio-analysis/0zEYTnm1v758F79wyKzR8Y
5V0HCZCYr5DAzH7vcgkIAI,Stress Relief,0,0.0713,0.955,0.0324,https://api.spotify.com/v1/audio-analysis/5V0HCZCYr5DAzH7vcgkIAI
33BWSEvurNUqFxeB5tscNT,The Secret of Relaxation,0,0.037,0.952,0.0685,https://api.spotify.com/v1/audio-analysis/33BWSEvurNUqFxeB5tscNT
003YBKEwMRbFblXAIhgKkx,Tranquility,0,0.105,0.981,0.137,https://api.spotify.com/v1/audio-analysis/003YBKEwMRbFblXAIhgKkx
2j3ogXIeSJ1CNrYFXVAgm0,174 Hz Solfeggio Natural Anesthetic and Pain-Reducing B,31,0.0357,0.883,0.118,https://api.spotify.com/v1/audio-analysis/2j3ogXIeSJ1CNrYFXVAgm0
6EJc9yN4qiBGyMijFGH4co,285 Hz Solfeggio Fast Healing and Regeneration of Tissues C,36,0.0375,0.907,0.164,https://api.spotify.com/v1/audio-analysis/6EJc9yN4qiBGyMijFGH4co
0S5mKmqbIc6dXzYrPt5SN3,396 HZ Solfeggio Liberating Guilt and Fear C,32,0.0452,0.908,0.0786,https://api.spotify.com/v1/audio-analysis/0S5mKmqbIc6dXzYrPt5SN3
6RBN7aB12TM0nG9dXLmxHz,417 Hz Solfeggio Undoing Situations and Facilitating Change C,23,0.0295,0.992,0.0832,https://api.spotify.com/v1/audio-analysis/6RBN7aB12TM0nG9dXLmxHz
3HIjYwKvhroArATZjDOowM,528 Hz Solfeggio Transformation and Miracles (DNA Repair) C,25,0.0347,0.91,0.217,https://api.spotify.com/v1/audio-analysis/3HIjYwKvhroArATZjDOowM
2nMT1FWHuhK3o8SYmnX6lg,639 Hz Solfeggio ConnectingRelationships C,31,0.0353,0.982,0.112,https://api.spotify.com/v1/audio-analysis/2nMT1FWHuhK3o8SYmnX6lg
75wZ2DBRqs1HiABcxFHFl1,741 Hz Solfeggio ExpressionSolutions C,33,0.154,0.959,0.056,https://api.spotify.com/v1/audio-analysis/75wZ2DBRqs1HiABcxFHFl1
5itz7pgs7etMROcJuGYVZd,852 Hz Solfeggio Returning to Spiritual Order C,45,0.0371,0.962,0.0172,https://api.spotify.com/v1/audio-analysis/5itz7pgs7etMROcJuGYVZd
301DHUnckyfNYOoIXSYhFx,963 Hz Solfeggio Reset to our Original and Perfect Being E,46,0.125,0.978,0.164,https://api.spotify.com/v1/audio-analysis/301DHUnckyfNYOoIXSYhFx
70zUHzLeSZPHvdH5jvNEhU,Healing Frequency 174 HZ,40,0.0382,0.965,0.00203,https://api.spotify.com/v1/audio-analysis/70zUHzLeSZPHvdH5jvNEhU
40P4q7F4w0NuswVLdLkDmK,Healing Frequency 258 HZ,35,0.0304,0.951,0.0137,https://api.spotify.com/v1/audio-analysis/40P4q7F4w0NuswVLdLkDmK
5MuaATdeBH9T7JSJorteXi,Healing Frequency 396 HZ,22,0.0363,0.779,0.0269,https://api.spotify.com/v1/audio-analysis/5MuaATdeBH9T7JSJorteXi
1Ajg8PTRD6TA4egaRUwtrx,Healing Frequency 417 HZ,37,0.0383,0.766,0.0481,https://api.spotify.com/v1/audio-analysis/1Ajg8PTRD6TA4egaRUwtrx
7GsJN0APR3nUitlMNIrJrR,Healing Frequency 432 HZ,45,0.0357,0.871,0.0277,https://api.spotify.com/v1/audio-analysis/7GsJN0APR3nUitlMNIrJrR
2Yalh27PZgKeeTRysJLZ4r,Merfolk Romance,24,0.0917,0.984,0.0379,https://api.spotify.com/v1/audio-analysis/2Yalh27PZgKeeTRysJLZ4r
7yCx4bOy4pSoQBsm03CwQu,Chinese Shop,37,0.156,0.868,0.115,https://api.spotify.com/v1/audio-analysis/7yCx4bOy4pSoQBsm03CwQu
5HaZFouBh6VhmsJ284UZmD,Water Harp Lullaby,22,0.121,0.983,0.00656,https://api.spotify.com/v1/audio-analysis/5HaZFouBh6VhmsJ284UZmD
46018MWSo8yq5hFl48GiAj,Soothing Music,21,0.0382,0.95,0.137,https://api.spotify.com/v1/audio-analysis/46018MWSo8yq5hFl48GiAj
6yDKfC4T00yuSgsmWEtz4F,Moonlight Ballerina,20,0.0772,0.527,0.0122,https://api.spotify.com/v1/audio-analysis/6yDKfC4T00yuSgsmWEtz4F
3SWtfYRCZyjesu5zDnMvLU,Stillness of Water,28,0.456,0.996,0.0234,https://api.spotify.com/v1/audio-analysis/3SWtfYRCZyjesu5zDnMvLU
11A5C2xSWA1BVRzRXnfZjC,Sweet Dreams Lullaby,18,0.275,0.989,0.106,https://api.spotify.com/v1/audio-analysis/11A5C2xSWA1BVRzRXnfZjC
3pJG9uBCG5PSJ6dt6boQlE,Royal Elven Harp,26,0.283,0.988,0.252,https://api.spotify.com/v1/audio-analysis/3pJG9uBCG5PSJ6dt6boQlE
2nm9bOWHVaY0hLimMhNhfy,Easy Mind,31,0.0372,0.875,0.0215,https://api.spotify.com/v1/audio-analysis/2nm9bOWHVaY0hLimMhNhfy
3o90AJ9vJKXzeW7X7BzR5v,Forest of Sleep,26,0.428,0.99,0.106,https://api.spotify.com/v1/audio-analysis/3o90AJ9vJKXzeW7X7BzR5v
4230cBLTGiaX6P4r84lpQR,Waking Sounds,22,0.15,0.924,0.0657,https://api.spotify.com/v1/audio-analysis/4230cBLTGiaX6P4r84lpQR
3Y993u8wgW1u6GtQljGEwx,Feather in Space,17,0.0366,0.982,0.18,https://api.spotify.com/v1/audio-analysis/3Y993u8wgW1u6GtQljGEwx
08AXX2sN8VJj5KvVUKbMLC,Wonderness - Grand Piano,19,0.14,0.994,0.0176,https://api.spotify.com/v1/audio-analysis/08AXX2sN8VJj5KvVUKbMLC
1nz7EJjjWbP02ANr47gvme,Ktož Jsú Boží Bojovníci,19,0.116,0.994,0.0174,https://api.spotify.com/v1/audio-analysis/1nz7EJjjWbP02ANr47gvme
59rkVWNjnRcxp49tXmtUUl,By the Hearth,17,0.258,0.984,0.106,https://api.spotify.com/v1/audio-analysis/59rkVWNjnRcxp49tXmtUUl
4nitkZwftWQF9PTTZepNhA,High Elves of Waterfall Sanctuary,23,0.1,0.974,0.144,https://api.spotify.com/v1/audio-analysis/4nitkZwftWQF9PTTZepNhA
082hKo7G29rIU1dYyLfrwZ,Night Falls,29,0.268,0.994,0.0194,https://api.spotify.com/v1/audio-analysis/082hKo7G29rIU1dYyLfrwZ
7FZQ1GH35PkYNJepOpN5p2,Emergence,20,0.04,0.915,0.2,https://api.spotify.com/v1/audio-analysis/7FZQ1GH35PkYNJepOpN5p2
0RHXs04vaMQSuQdehEEgpG,Beneath The Stars,18,0.0326,0.943,0.00644,https://api.spotify.com/v1/audio-analysis/0RHXs04vaMQSuQdehEEgpG
4SWKB2alYmmuiGz6hiGW6c,Doux,18,0.0303,0.782,0.181,https://api.spotify.com/v1/audio-analysis/4SWKB2alYmmuiGz6hiGW6c
36GJdyHkmXw8ZTsM592knn,The Mountains Call,33,0.163,0.991,0.0126,https://api.spotify.com/v1/audio-analysis/36GJdyHkmXw8ZTsM592knn
3DsPnbAylYhwIoq64FqfMg,Spring in October,29,0.242,0.989,0.00664,https://api.spotify.com/v1/audio-analysis/3DsPnbAylYhwIoq64FqfMg
0hMr7ObTAkC7IEheekEvNA,Moonrise,16,0.267,0.989,0.198,https://api.spotify.com/v1/audio-analysis/0hMr7ObTAkC7IEheekEvNA
21BCBkcCS1JxQoRTeNxLRg,In Winter's Delight,16,0.149,0.992,0.0653,https://api.spotify.com/v1/audio-analysis/21BCBkcCS1JxQoRTeNxLRg
65Y8HGZC1YPqi9LIIVJRRT,Lullaby,21,0.212,0.98,0.228,https://api.spotify.com/v1/audio-analysis/65Y8HGZC1YPqi9LIIVJRRT
7kVPRtHSUiPvDYXkQ4PAm6,Sunset,33,0.188,0.992,0.299,https://api.spotify.com/v1/audio-analysis/7kVPRtHSUiPvDYXkQ4PAm6
6q0NdDdLKKBtTAdWCHkp3E,Whisper,17,0.0338,0.937,0.119,https://api.spotify.com/v1/audio-analysis/6q0NdDdLKKBtTAdWCHkp3E
5Do8rxf52KVD4KQdf4wjkf,Bridge of Love,16,0.157,0.994,0.034,https://api.spotify.com/v1/audio-analysis/5Do8rxf52KVD4KQdf4wjkf
79LbhK2jrtyvFljfhD8Eou,Celestial Forest,25,0.0373,0.937,0.00729,https://api.spotify.com/v1/audio-analysis/79LbhK2jrtyvFljfhD8Eou
2UrDZRXpFtuUzfbTms0CBq,Heloise and Abaelardus,26,0.61,0.994,0.0365,https://api.spotify.com/v1/audio-analysis/2UrDZRXpFtuUzfbTms0CBq
1Sl4W2Mq6ZKWSAbe9KqbIo,Relaxation,18,0.468,0.993,0.0321,https://api.spotify.com/v1/audio-analysis/1Sl4W2Mq6ZKWSAbe9KqbIo
3W50KOpBsWh9C0fPGBmXpg,Evergreen Memories,11,0.253,0.994,0.0076,https://api.spotify.com/v1/audio-analysis/3W50KOpBsWh9C0fPGBmXpg
7rie7xDWKxfJGvvIXHXGJc,The Winding Path,27,0.0378,0.953,0.0408,https://api.spotify.com/v1/audio-analysis/7rie7xDWKxfJGvvIXHXGJc
5lqO03GewxU1GXk2vQHRR7,The Republic,26,0.067,0.951,0.237,https://api.spotify.com/v1/audio-analysis/5lqO03GewxU1GXk2vQHRR7
0g6qRynPjvC0FucwB8cked,Relax Time,17,0.0438,0.805,0.0286,https://api.spotify.com/v1/audio-analysis/0g6qRynPjvC0FucwB8cked
1OJMKlidqn8xIzPXaBdjvt,Musing Under Moonlight,32,0.0364,0.983,0.068,https://api.spotify.com/v1/audio-analysis/1OJMKlidqn8xIzPXaBdjvt
4CCWjbHFhaE3R1tfzVOlA0,Neptune Lake - Nature,20,0.0324,0.974,0.00521,https://api.spotify.com/v1/audio-analysis/4CCWjbHFhaE3R1tfzVOlA0
6i3DLwOuPmM8BEhg9IyPNg,All the Little Things,34,0.197,0.992,0.00855,https://api.spotify.com/v1/audio-analysis/6i3DLwOuPmM8BEhg9IyPNg
1jdLIbF0AwH4Tsm9JVPMDg,Neverwhere,19,0.038,0.871,0.216,https://api.spotify.com/v1/audio-analysis/1jdLIbF0AwH4Tsm9JVPMDg
6w3r09bpSe2jHHBGFQp2QH,Falling Snow (Piano & Strings),28,0.189,0.888,0.178,https://api.spotify.com/v1/audio-analysis/6w3r09bpSe2jHHBGFQp2QH
6MCmnBvqlMKI0B91x3mvIm,Dawn of Hope,0,0.0333,0.821,0.149,https://api.spotify.com/v1/audio-analysis/6MCmnBvqlMKI0B91x3mvIm
3Ll2DqoZZtvJVkZUYcuGh2,The Mist Calls to Me,19,0.0562,0.966,0.162,https://api.spotify.com/v1/audio-analysis/3Ll2DqoZZtvJVkZUYcuGh2
3MM3Eo87E2SVMZIA3IX2WG,A Fresh Start,18,0.121,0.989,0.135,https://api.spotify.com/v1/audio-analysis/3MM3Eo87E2SVMZIA3IX2WG
65MTVjiByUcXBAQrlAa8WN,Song of the Sirens,19,0.0414,0.975,0.0337,https://api.spotify.com/v1/audio-analysis/65MTVjiByUcXBAQrlAa8WN
56Q6a4RBqsbkwVUBgdPvLk,Scarborough Fair (Cello & Guitar),28,0.231,0.925,0.219,https://api.spotify.com/v1/audio-analysis/56Q6a4RBqsbkwVUBgdPvLk
2XrUmnBTBWohFKUDD5ic7c,Lost Sky (from Harpe de Piano),0,0.0537,0.847,0.324,https://api.spotify.com/v1/audio-analysis/2XrUmnBTBWohFKUDD5ic7c
09pLo8ABANyeW9rErDuD2G,L'Arbre de Vie,13,0.0371,0.719,0.0255,https://api.spotify.com/v1/audio-analysis/09pLo8ABANyeW9rErDuD2G
0cFSD1PW60R168YFrajsIM,The Minstrel's Lullaby,17,0.487,0.993,0.0737,https://api.spotify.com/v1/audio-analysis/0cFSD1PW60R168YFrajsIM
4xxkzARNP5cQrzUEqw06Bb,Under the Waterfall,20,0.106,0.988,0.0661,https://api.spotify.com/v1/audio-analysis/4xxkzARNP5cQrzUEqw06Bb
7tahVkJDnCAFOuUaKH1AsN,Fattig bonddräng,0,0.756,0.752,0.243,https://api.spotify.com/v1/audio-analysis/7tahVkJDnCAFOuUaKH1AsN
6xD1KkOJIE8QNh0PstS78C,Meadow of Wonder,15,0.16,0.976,0.107,https://api.spotify.com/v1/audio-analysis/6xD1KkOJIE8QNh0PstS78C
3FCGMRt56i8BsVfXkEQdIM,II,0,0.0346,0.954,0.202,https://api.spotify.com/v1/audio-analysis/3FCGMRt56i8BsVfXkEQdIM
6KB0Dci4sA4jFv8ZQmqYKH,Lament For A King,29,0.497,0.95,0.119,https://api.spotify.com/v1/audio-analysis/6KB0Dci4sA4jFv8ZQmqYKH
2YpBfOSYG3z2XbccoHZOxo,The Last Sunset,0,0.052,0.968,0.0605,https://api.spotify.com/v1/audio-analysis/2YpBfOSYG3z2XbccoHZOxo
6JxCLIK9elKyYbnpym6sJ5,The Bluebells,23,0.318,0.995,0.0322,https://api.spotify.com/v1/audio-analysis/6JxCLIK9elKyYbnpym6sJ5
3gxeqSDFl9ftnieNGQsSWo,Deep Ocean,19,0.325,0.993,0.023,https://api.spotify.com/v1/audio-analysis/3gxeqSDFl9ftnieNGQsSWo
347xhJxDOmPkEvAcUMoM4V,Forest Journey,25,0.14,0.704,0.306,https://api.spotify.com/v1/audio-analysis/347xhJxDOmPkEvAcUMoM4V
09k9QMFm8HjH6Uxg65wFlc,Gleam,18,0.287,0.982,0.124,https://api.spotify.com/v1/audio-analysis/09k9QMFm8HjH6Uxg65wFlc
7F0AjnwJAmRZlf4P21u7FM,Translucent Veils of Gold,16,0.0518,0.81,0.178,https://api.spotify.com/v1/audio-analysis/7F0AjnwJAmRZlf4P21u7FM
1xSOsTyORRE88Bs50feESV,Lullaby,26,0.665,0.906,0.423,https://api.spotify.com/v1/audio-analysis/1xSOsTyORRE88Bs50feESV
3PuvbHN41dxH0go2Q9XCoQ,Native American Flute,15,0.317,0.984,0.0157,https://api.spotify.com/v1/audio-analysis/3PuvbHN41dxH0go2Q9XCoQ
6QNGBX2UeVcxba5QfNcIuG,Old-Fashioned Candy Store,13,0.287,0.995,0.0253,https://api.spotify.com/v1/audio-analysis/6QNGBX2UeVcxba5QfNcIuG
5u7AGKNwWI9uJyS3yyfJ6v,Healing Waters,32,0.326,0.994,0.0251,https://api.spotify.com/v1/audio-analysis/5u7AGKNwWI9uJyS3yyfJ6v
6Z4eMWo9KyNOanMxXGpUwq,New Dehli Morning,17,0.121,0.982,0.101,https://api.spotify.com/v1/audio-analysis/6Z4eMWo9KyNOanMxXGpUwq
5lfVgodPnQBoWL19joXlHS,Stillpoint,18,0.0335,0.99,0.219,https://api.spotify.com/v1/audio-analysis/5lfVgodPnQBoWL19joXlHS
1yxVIuzpYlBeIhAU2Oa2NZ,Faun Minstrels,16,0.209,0.99,0.145,https://api.spotify.com/v1/audio-analysis/1yxVIuzpYlBeIhAU2Oa2NZ
1tjvLYgl0otwMDLS2SFfj7,Underwater,19,0.0386,0.992,0.0327,https://api.spotify.com/v1/audio-analysis/1tjvLYgl0otwMDLS2SFfj7
6852LNK3LURJk7lL4TUzuk,Stillness Dancing,26,0.381,0.981,0.0579,https://api.spotify.com/v1/audio-analysis/6852LNK3LURJk7lL4TUzuk
7DIQLxacCgEydvcpuuscpj,Mystery of the Sirens,15,0.0981,0.994,0.0323,https://api.spotify.com/v1/audio-analysis/7DIQLxacCgEydvcpuuscpj
4qVD5f30eHJEclhuEbqqUf,Midnight Dream,0,0.0324,0.936,0.0607,https://api.spotify.com/v1/audio-analysis/4qVD5f30eHJEclhuEbqqUf
6C3DSzu88upTYQJY6QdQQs,Galaxy Of Dreams,17,0.0568,0.919,0.0072,https://api.spotify.com/v1/audio-analysis/6C3DSzu88upTYQJY6QdQQs
6fZZANOvWAUGMlRbvPnNRg,You are Compassionate,15,0.155,0.903,0.257,https://api.spotify.com/v1/audio-analysis/6fZZANOvWAUGMlRbvPnNRg
3SMF6fkC68FDSUdEmXRMsG,Beautiful Sleep,0,0.0361,0.84,0.116,https://api.spotify.com/v1/audio-analysis/3SMF6fkC68FDSUdEmXRMsG
3vDxnzjOELkJSTAZWggVFR,Prayerful,12,0.16,0.987,0.0634,https://api.spotify.com/v1/audio-analysis/3vDxnzjOELkJSTAZWggVFR
5SlFVblP8h07d4OCpIBGBC,Paradise Discovered,18,0.0379,0.99,0.0693,https://api.spotify.com/v1/audio-analysis/5SlFVblP8h07d4OCpIBGBC
7h86iGAXXD0mMjah30Vb7e,Celtic Angels,25,0.278,0.99,0.0441,https://api.spotify.com/v1/audio-analysis/7h86iGAXXD0mMjah30Vb7e
1AIzqOJqdf1iPJejo1nDNk,Peace of Mind,18,0.278,0.994,0.0319,https://api.spotify.com/v1/audio-analysis/1AIzqOJqdf1iPJejo1nDNk
0QgKqVkEH35qfi1pU9vbrC,Being Stillness,25,0.0777,0.973,0.0732,https://api.spotify.com/v1/audio-analysis/0QgKqVkEH35qfi1pU9vbrC
3lg6ck7g1EvDB55K1SsF3Y,FarAway,0,0.101,0.901,0.178,https://api.spotify.com/v1/audio-analysis/3lg6ck7g1EvDB55K1SsF3Y
2vWiG99YYGgGRcO1JuKewY,Sea of Clouds,15,0.033,0.922,0.144,https://api.spotify.com/v1/audio-analysis/2vWiG99YYGgGRcO1JuKewY
